algo,startNode/endNode,budget,userID,totalPOI,totalCost,totalProfit,totalInterest,reachEndNode,totalPopInt,maxInterest,minInterest,tour,iter,groupID
CCKmeans,22,175.39161295480196,73293249@N00,5,440.39667006348145,2.4838242394978267,2.0,True,2.241912119748913,1.0,0.0,22-28-16-22-7-21-22-14-22,3,4.0
CCKmeans,22,175.39161295480196,44124367522@N01,5,440.39667006348145,2.4838242394978267,1.0297770202108045,True,1.7568006298543155,1.0,0.0014262357811249866,22-28-16-22-7-21-22-14-22,3,4.0
CCKmeans,22,175.39161295480196,37649829@N03,5,440.39667006348145,2.4838242394978267,2.0,True,2.241912119748913,1.0,0.0,22-28-16-22-7-21-22-14-22,3,4.0
CCKmeans,22,175.39161295480196,43139087@N00,5,440.39667006348145,2.4838242394978267,2.1781596760733177,True,2.330991957785572,1.0,0.015392699286001312,22-28-16-22-7-21-22-14-22,3,4.0
CCKmeans,22,175.39161295480196,61861930@N00,5,440.39667006348145,2.4838242394978267,2.392959086584206,True,2.438391663041016,1.0,0.03520456707897245,22-28-16-22-7-21-22-14-22,3,4.0
CCKmeans,22,175.39161295480196,92354342@N00,5,440.39667006348145,2.4838242394978267,2.0,True,2.241912119748913,1.0,0.0,22-28-16-22-7-21-22-14-22,3,4.0
CCKmeans,22,175.39161295480196,67194633@N00,5,440.39667006348145,2.4838242394978267,3.366265060240965,True,2.925044649869396,1.0,0.0,22-28-16-22-7-21-22-14-22,3,4.0
CCKmeans,22,175.39161295480196,65320201@N03,5,440.39667006348145,2.4838242394978267,2.0,True,2.241912119748913,1.0,0.0,22-28-16-22-7-21-22-14-22,3,4.0
CCKmeans,22,175.39161295480196,76551426@N00,4,465.18338354397395,2.02728150651859,3.0,True,2.513640753259295,1.0,0.0,22-3-21-22-1-22-2-22,3,5.0
CCKmeans,22,175.39161295480196,7262621@N06,4,465.18338354397395,2.02728150651859,3.0,True,2.513640753259295,1.0,0.0,22-3-21-22-1-22-2-22,3,5.0
CCKmeans,22,175.39161295480196,79833224@N00,4,465.18338354397395,2.02728150651859,3.0,True,2.513640753259295,1.0,0.0,22-3-21-22-1-22-2-22,3,5.0
CCKmeans,22,175.39161295480196,65173084@N00,4,465.18338354397395,2.02728150651859,3.0,True,2.513640753259295,1.0,0.0,22-3-21-22-1-22-2-22,3,5.0
CCKmeans,22,175.39161295480196,24566752@N05,4,465.18338354397395,2.02728150651859,3.0,True,2.513640753259295,1.0,0.0,22-3-21-22-1-22-2-22,3,5.0
CCKmeans,22,175.39161295480196,17373191@N00,4,465.18338354397395,2.02728150651859,4.4151800132991355,True,3.2212307599088628,1.0,0.35379500332478386,22-3-21-22-1-22-2-22,3,5.0
CCKmeans,22,175.39161295480196,98453206@N00,4,465.18338354397395,2.02728150651859,0.0,True,1.013640753259295,0.0,0.0,22-3-21-22-1-22-2-22,3,5.0
CCKmeans,22,175.39161295480196,76222606@N03,4,465.18338354397395,2.02728150651859,3.0,True,2.513640753259295,1.0,0.0,22-3-21-22-1-22-2-22,3,5.0
CCKmeans,22,175.39161295480196,37256969@N08,4,465.18338354397395,2.02728150651859,3.0,True,2.513640753259295,1.0,0.0,22-3-21-22-1-22-2-22,3,5.0
CCKmeans,22,175.39161295480196,41101678@N00,4,465.18338354397395,2.02728150651859,3.0,True,2.513640753259295,1.0,0.0,22-3-21-22-1-22-2-22,3,5.0
CCKmeans,22,175.39161295480196,33455071@N00,4,465.18338354397395,2.02728150651859,4.0,True,3.013640753259295,1.0,0.0,22-3-21-22-1-22-2-22,3,5.0
CCKmeans,22,175.39161295480196,66907518@N00,4,465.18338354397395,2.02728150651859,3.0,True,2.513640753259295,1.0,0.0,22-3-21-22-1-22-2-22,3,5.0
CCKmeans,22,175.39161295480196,44124427374@N01,4,465.18338354397395,2.02728150651859,3.0,True,2.513640753259295,1.0,0.0,22-3-21-22-1-22-2-22,3,5.0
CCKmeans,22,175.39161295480196,98153629@N00,4,465.18338354397395,2.02728150651859,3.0,True,2.513640753259295,1.0,0.0,22-3-21-22-1-22-2-22,3,5.0
CCKmeans,22,175.39161295480196,48784629@N00,4,465.18338354397395,2.02728150651859,3.0127780690975783,True,2.520029787808084,1.0,0.003194517274394555,22-3-21-22-1-22-2-22,3,5.0
CCKmeans,22,175.39161295480196,90678392@N00,4,465.18338354397395,2.02728150651859,3.0,True,2.513640753259295,1.0,0.0,22-3-21-22-1-22-2-22,3,5.0
ranClusterOnce,3,142.42489560826084,12316147@N05,4,325.2724940777156,2.967407049734428,2.2219563266527094,True,2.5946816881935684,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,13511601@N00,4,325.2724940777156,2.967407049734428,0.0,True,1.483703524867214,0.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,43139087@N00,4,325.2724940777156,2.967407049734428,3.279912218341424,True,3.123659634037926,1.0,0.19784873118412524,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,54058921@N00,4,325.2724940777156,2.967407049734428,1.0,True,1.983703524867214,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,9942515@N05,4,325.2724940777156,2.967407049734428,2.0,True,2.483703524867214,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,38030421@N08,4,325.2724940777156,2.967407049734428,3.0,True,2.983703524867214,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,61825972@N08,4,325.2724940777156,2.967407049734428,1.0,True,1.983703524867214,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,7262621@N06,4,325.2724940777156,2.967407049734428,3.0,True,2.983703524867214,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,10012675@N05,4,325.2724940777156,2.967407049734428,1.0,True,1.983703524867214,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,41101678@N00,4,325.2724940777156,2.967407049734428,3.0,True,2.983703524867214,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,10602166@N06,4,325.2724940777156,2.967407049734428,1.0,True,1.983703524867214,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,7910884@N08,4,325.2724940777156,2.967407049734428,0.0,True,1.483703524867214,0.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,12369809@N07,4,325.2724940777156,2.967407049734428,2.0497023809523816,True,2.5085547153434047,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,86993416@N00,4,325.2724940777156,2.967407049734428,1.0,True,1.983703524867214,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,20275330@N00,4,325.2724940777156,2.967407049734428,0.0,True,1.483703524867214,0.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,24741597@N00,4,325.2724940777156,2.967407049734428,1.2817337461300313,True,2.1245703979322297,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,37574483@N07,4,325.2724940777156,2.967407049734428,2.1473362222788666,True,2.557371636006647,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,44124427374@N01,4,325.2724940777156,2.967407049734428,3.0,True,2.983703524867214,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,25133522@N00,4,325.2724940777156,2.967407049734428,1.0523206751054852,True,2.0098638624199565,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,14864718@N02,4,325.2724940777156,2.967407049734428,2.005089058524173,True,2.4862480541293004,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,28636659@N05,4,325.2724940777156,2.967407049734428,1.0,True,1.983703524867214,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,98453206@N00,4,325.2724940777156,2.967407049734428,0.0,True,1.483703524867214,0.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,22996605@N05,4,325.2724940777156,2.967407049734428,3.631066997518614,True,3.299237023626521,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,8684258@N02,4,325.2724940777156,2.967407049734428,1.0,True,1.983703524867214,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,81354599@N00,4,325.2724940777156,2.967407049734428,0.0,True,1.483703524867214,0.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,15743963@N08,4,325.2724940777156,2.967407049734428,1.0,True,1.983703524867214,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,61239510@N00,4,325.2724940777156,2.967407049734428,2.2099737532808392,True,2.5886904015076335,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,39038071@N00,4,325.2724940777156,2.967407049734428,2.0,True,2.483703524867214,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,18383768@N00,4,325.2724940777156,2.967407049734428,0.0,True,1.483703524867214,0.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,16073996@N00,4,325.2724940777156,2.967407049734428,1.0,True,1.983703524867214,1.0,0.0,3-11-3-22-28-3-21-3,4,1.0
ranClusterOnce,3,142.42489560826084,14954127@N00,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,44124367522@N01,4,325.2724940777156,2.9674070497344283,1.0048005009218353,True,1.9861037753281319,1.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,30739892@N03,4,325.2724940777156,2.9674070497344283,0.8861197233484366,True,1.9267633865414324,0.426782733126639,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,27291676@N06,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,20605823@N00,4,325.2724940777156,2.9674070497344283,1.363117496555795,True,2.1652622731451117,1.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,28309363@N07,4,325.2724940777156,2.9674070497344283,1.0,True,1.9837035248672141,1.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,32132568@N06,4,325.2724940777156,2.9674070497344283,1.0,True,1.9837035248672141,1.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,27124254@N00,4,325.2724940777156,2.9674070497344283,2.119761698660827,True,2.5435843741976276,1.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,31499593@N03,4,325.2724940777156,2.9674070497344283,1.0017946834009852,True,1.9846008665677068,1.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,66691654@N00,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,9492113@N02,4,325.2724940777156,2.9674070497344283,0.17061540194495564,True,1.569011225839692,0.03732211917545905,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,70597029@N00,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,71423916@N00,4,325.2724940777156,2.9674070497344283,2.0,True,2.483703524867214,1.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,32188688@N00,4,325.2724940777156,2.9674070497344283,0.9364583857811803,True,1.9519327177578043,0.41825688535320543,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,29052829@N00,4,325.2724940777156,2.9674070497344283,3.966191352345908,True,3.466799201040168,1.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,82568321@N00,4,325.2724940777156,2.9674070497344283,0.20762260127931767,True,1.587514825506873,0.20762260127931767,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,56619626@N05,4,325.2724940777156,2.9674070497344283,1.0,True,1.9837035248672141,1.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,65320201@N03,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,35034355962@N01,4,325.2724940777156,2.9674070497344283,1.0,True,1.9837035248672141,1.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,27031977@N04,4,325.2724940777156,2.9674070497344283,2.0,True,2.483703524867214,1.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,92354342@N00,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,57412095@N05,4,325.2724940777156,2.9674070497344283,2.591836734693876,True,2.779621892214152,1.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,12693197@N06,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,71401076@N00,4,325.2724940777156,2.9674070497344283,1.4789838337182453,True,2.223195441726337,1.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,51035729697@N01,4,325.2724940777156,2.9674070497344283,0.16965085049239043,True,1.5685289501134094,0.09534467323187115,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,59525924@N05,4,325.2724940777156,2.9674070497344283,1.3636363636363642,True,2.1655217066853965,1.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,24585780@N00,4,325.2724940777156,2.9674070497344283,1.0,True,1.9837035248672141,1.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,48986833@N00,4,325.2724940777156,2.9674070497344283,2.0,True,2.483703524867214,1.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,41634302@N08,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,36061217@N04,4,325.2724940777156,2.9674070497344283,1.4268894796809715,True,2.1971482647076996,1.0,0.0,3-28-22-3-11-3-21-3,4,2.0
ranClusterOnce,3,142.42489560826084,43334562@N00,4,325.2724940777156,2.9674070497344283,2.0879676440849346,True,2.5276873469096817,1.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,42183741@N05,4,325.2724940777156,2.9674070497344283,1.0,True,1.9837035248672141,1.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,93851844@N00,4,325.2724940777156,2.9674070497344283,1.0,True,1.9837035248672141,1.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,33906853@N00,4,325.2724940777156,2.9674070497344283,2.741206791995151,True,2.8543069208647895,1.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,25113640@N00,4,325.2724940777156,2.9674070497344283,1.0,True,1.9837035248672141,1.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,19761391@N06,4,325.2724940777156,2.9674070497344283,0.0041374920432845335,True,1.4857722708888563,0.0041374920432845335,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,66907518@N00,4,325.2724940777156,2.9674070497344283,3.0,True,2.983703524867214,1.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,76222606@N03,4,325.2724940777156,2.9674070497344283,3.0,True,2.983703524867214,1.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,26344918@N04,4,325.2724940777156,2.9674070497344283,1.0451630889322554,True,2.006285069333342,1.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,87106106@N00,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,12925338@N07,4,325.2724940777156,2.9674070497344283,1.0,True,1.9837035248672141,1.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,67194633@N00,4,325.2724940777156,2.9674070497344283,0.6831325301204826,True,1.8252697899274555,0.3415662650602413,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,15273063@N00,4,325.2724940777156,2.9674070497344283,1.0,True,1.9837035248672141,1.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,76551426@N00,4,325.2724940777156,2.9674070497344283,3.0,True,2.983703524867214,1.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,37649829@N03,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,23836265@N00,4,325.2724940777156,2.9674070497344283,1.0,True,1.9837035248672141,1.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,73293249@N00,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,33455071@N00,4,325.2724940777156,2.9674070497344283,2.0,True,2.483703524867214,1.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,35034351963@N01,4,325.2724940777156,2.9674070497344283,3.0,True,2.983703524867214,1.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,43354049@N00,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,26372307@N03,4,325.2724940777156,2.9674070497344283,3.0,True,2.983703524867214,1.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,30624156@N00,4,325.2724940777156,2.9674070497344283,4.482732511672908,True,3.7250697807036683,1.0,0.3479157026879244,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,25653648@N08,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,20532289@N00,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,68379435@N00,4,325.2724940777156,2.9674070497344283,1.0,True,1.9837035248672141,1.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,61861930@N00,4,325.2724940777156,2.9674070497344283,0.3225499524262607,True,1.6449785010803444,0.2102759276879162,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,14816925@N00,4,325.2724940777156,2.9674070497344283,0.9590131785378119,True,1.96321011413612,0.2571383746470043,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,74547255@N00,4,325.2724940777156,2.9674070497344283,3.041121802779834,True,3.004264426257131,1.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,42875348@N00,4,325.2724940777156,2.9674070497344283,0.21067887993506876,True,1.5890429648347486,0.10533943996753438,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,67961268@N00,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,3.0
ranClusterOnce,3,142.42489560826084,69708810@N00,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,48784629@N00,4,325.2724940777156,2.9674070497344283,3.0188814363196657,True,2.993144243027047,1.0,6.782968487893704e-05,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,44576730@N06,4,325.2724940777156,2.9674070497344283,1.09375,True,2.030578524867214,1.0,0.0,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,98153629@N00,4,325.2724940777156,2.9674070497344283,3.009220130618517,True,2.988313590176473,1.0,0.0,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,57449260@N00,4,325.2724940777156,2.9674070497344283,2.0,True,2.483703524867214,1.0,0.0,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,28066281@N03,4,325.2724940777156,2.9674070497344283,1.0,True,1.9837035248672141,1.0,0.0,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,67917860@N00,4,325.2724940777156,2.9674070497344283,0.6041666666666676,True,1.7857868582005478,0.6041666666666676,0.0,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,7680826@N04,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,23739231@N00,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,37256969@N08,4,325.2724940777156,2.9674070497344283,3.0,True,2.983703524867214,1.0,0.0,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,95674706@N00,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,97478728@N00,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,49503207397@N01,4,325.2724940777156,2.9674070497344283,1.0,True,1.9837035248672141,1.0,0.0,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,69843317@N00,4,325.2724940777156,2.9674070497344283,1.0,True,1.9837035248672141,1.0,0.0,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,44129804@N03,4,325.2724940777156,2.9674070497344283,0.0,True,1.4837035248672141,0.0,0.0,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,24566752@N05,4,325.2724940777156,2.9674070497344283,3.0,True,2.983703524867214,1.0,0.0,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,88105592@N00,4,325.2724940777156,2.9674070497344283,0.17562254259501972,True,1.571514796164724,0.17562254259501972,0.0,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,54484406@N08,4,325.2724940777156,2.9674070497344283,1.0,True,1.9837035248672141,1.0,0.0,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,17856604@N00,4,325.2724940777156,2.9674070497344283,0.22683706070287493,True,1.5971220552186516,0.22683706070287493,0.0,3-28-22-3-11-3-21-3,4,4.0
ranClusterOnce,3,142.42489560826084,34427466731@N01,4,325.2724940777156,2.9674070497344283,1.915159633846839,True,2.4412833417906334,0.49162759544541124,0.0,3-28-22-3-11-3-21-3,4,4.0
